393 10 -183 7246 7111 8149 8320 7282 7111 7883 6655 7693 6921 8149 6900 9366 8328 9100 7872 7100 8349 6068 7296 6047 8328 8836 7608 7100 8328 8499 7271 8309 8138 9366 7085 6047 6819 9100 6747 7785 7013 9366 -47 8499 6218 6047 6555 8836 6483 7732 7224 8262 7034 5996 8349 5883 7111 7619 6391 7429 6921 7092 8320 7071 7843 7672 8180 7408 7579 7071 6900 7672 6634 9100 -79 9366 -65 8836 6370 7619 5338 6376 5868 8149 5796 8262 7013 7521 6483 7255 6747 6918 6146 8499 6033 7282 6054 7092 5843 8309 6028 5857 8138 1001 100 0.005061892000000068
394 10 -382 -133 7108 5974 8106 8668 6885 6323 8106 6128 8588 9150 7367 6805 8588 6456 8807 7024 7586 5373 7156 6594 8807 6347 8479 9041 7258 6696 8479 6266 7029 5246 7459 6696 7830 5698 7481 6347 7110 5327 7459 5108 7568 6805 7939 5807 7590 6456 7219 5436 7568 5355 7138 6375 8588 -61 7568 -29 7367 5235 7586 5126 7258 5045 6828 9041 6909 6347 4564 7024 4811 6943 4592 6805 4673 7024 -16 6943 4483 6696 4564 6542 7104 5126 7027 6465 4564 5698 6260 5126 6909 4696 7156 4805 7018 9150 6937 6375 4592 6570 4438 1001 100 0.005201667999999771
395 10 -66 13761 13016 12125 12870 13761 12627 12902 12157 11882 13016 11436 12181 13761 12113 12388 11643 11368 13016 11310 12055 13761 12004 12279 11534 11259 13016 11097 11842 13761 11380 10635 13016 -11 12400 12125 10991 11882 12627 11736 12870 11290 12181 11047 12627 10979 12113 11368 10477 12125 10545 11436 11711 10820 12400 11266 12157 10577 11711 10063 11643 10752 12400 10694 11585 12330 12055 11164 12870 11222 12113 10533 12181 10475 12055 10921 12627 10870 12004 11259 10368 12125 10419 11310 11585 10451 12157 10509 11643 9937 11585 10005 11711 9954 11534 10643 12400 10481 11372 12117 11842 1001 100 0.004990939999999888
396 10 -203 5719 5351 3712 4080 5719 4060 3692 5351 3298 5032 5400 3761 3393 5032 3373 4126 2487 4146 3393 4868 3209 3577 2102 3761 2027 4275 3907 2248 3887 4255 2616 4275 -30 4255 2007 4060 2421 4080 2027 3666 5719 -104 4419 4051 3298 4773 5141 3666 5400 3741 3373 1734 3787 2053 3712 1659 3907 -2 3887 1639 3692 2053 3528 1475 3209 1734 3393 1659 3298 3677 4045 3666 4419 2780 4255 3502 5141 3482 3114 4773 3134 4868 -22 3761 -4 4146 2412 4051 2392 4126 -15 3741 2102 2855 2487 1734 2113 2481 2102 1734 1001 100 0.005044322999999906
397 10 -267 -26 7284 9614 9311 10272 9474 9777 8816 9614 8393 9354 9051 10272 8766 7968 9474 9660 8699 9002 8816 8513 9474 8253 9051 8090 9311 8513 8699 7478 8439 9660 8154 7968 8271 9777 8556 9354 7848 7545 9051 7360 8581 10272 8507 8810 8012 9777 8086 7783 9474 7709 8507 7546 9311 7805 8766 7545 7731 6933 8439 8742 8556 8253 8439 6748 7969 9660 7895 8198 8012 7709 7895 6934 8699 7193 8154 6933 7236 8742 7781 9002 7496 7310 8816 7595 8556 7050 8271 7310 8108 9614 7923 7620 9311 6981 7942 10272 -87 9777 7447 1001 100 0.005069718000000112
398 10 -548 -318 -97 4863 6962 8969 8382 9377 7370 6375 8382 9191 7184 7771 6962 6375 7184 5085 7092 9191 7056 8051 7242 9377 7278 8087 7092 7679 6870 8969 6834 7829 7242 6247 8382 6283 7278 7865 6870 6283 7092 4957 7056 7643 6834 6247 7056 5049 7184 5043 7050 9191 -14 8969 6828 7823 8632 8045 7236 9377 -18 9191 -138 -24 7747 6241 8382 -75 7747 5740 4234 6375 4276 6283 4148 6247 4240 6375 -59 5740 3641 5648 7747 5612 6607 5101 7242 5235 7370 5271 7278 5143 7242 -104 6607 4600 3605 5740 -8 5043 6038 1001 100 0.005036487000000367
399 10 -61 10286 12710 12709 11600 13971 14064 14065 13972 13971 12679 13788 13789 12680 13972 12580 12673 14065 12773 12772 14064 12672 12673 11381 12773 12680 12679 12772 11380 12672 12579 13971 12324 13433 12141 13788 12396 13688 12579 12580 11288 12680 11033 12325 13972 11601 12710 11418 13789 12397 12490 12489 12396 12397 11288 11381 12490 10843 12235 12234 12141 12142 13789 11395 12687 12686 12779 11670 14064 12417 12418 14065 11694 11693 14064 11640 11641 14065 11671 11670 11577 13971 11547 11640 10348 12772 11125 12417 12324 12325 12418 11126 12773 10402 11694 11601 11600 11693 10401 12772 10378 1001 100 0.004901610000000112
400 10 -176 10749 13167 13034 12034 14234 12971 13971 14104 13104 12971 13142 11231 11060 12971 10998 12261 14234 12323 13323 12060 13971 11998 13261 12261 12394 11131 13104 11193 12456 12323 11060 12060 12193 14104 12131 11998 10998 11169 13142 10942 12205 12034 12167 13167 11904 14104 11896 11763 13971 11771 13034 11123 13323 11350 13261 11061 13034 10826 13026 12026 14234 11973 12973 11710 13971 11553 11686 14104 11843 11710 10710 12971 10771 12034 10123 12323 10350 12261 10061 12034 9826 12026 12159 10896 13104 10904 12167 10256 12456 10483 12394 10194 12167 9959 12159 10248 12456 10195 12106 11973 1001 100 0.005064363999999877
401 10 -4 8105 7452 7810 8064 7706 7452 5984 8403 9056 7187 8655 8002 8360 8614 8256 8002 6534 8403 8761 9015 8657 8403 6356 8222 8580 8834 8476 8222 6353 8400 6534 7187 7796 8154 7545 7799 7441 7187 7545 6892 8761 6714 8580 6711 8179 8433 8075 7821 8179 6313 8360 6892 7501 8154 6107 7976 8230 7872 7618 7976 7367 8835 9089 8731 8477 8835 8182 8791 8433 7824 8477 7009 9056 6988 7346 6693 8761 6342 7810 5941 8360 6292 6945 6587 8655 6608 8477 6409 6767 8835 6966 7575 7829 7471 7217 7575 6922 8791 7323 7976 1001 100 0.005147127999999945
402 10 -72 0 2216 2504 288 2320 2032 0 1536 1824 288 401 113 0 288 -14 -8 0 -22 -28 288 -28 -96 2504 -11 1824 -82 401 -62 2504 -64 2320 -84 1824 -102 -14 -82 2504 -96 -90 2216 -5 1536 -76 113 -56 2216 -58 2032 -78 1536 -96 -8 -76 2216 -90 -22 0 -47 -53 288 -78 -72 -140 2216 -115 -47 -135 1536 -110 -22 -161 113 -129 2032 -149 -8 -147 113 -161 -167 401 -135 2320 -155 -14 -153 401 -167 -28 -116 1824 -116 -110 1536 -160 -72 -211 113 -186 -47 1001 100 0.005108887000000006
403 10 10937 12805 12470 12034 12369 12805 11989 11654 12555 12119 11218 12034 11033 11934 12370 11554 12555 10857 11673 11237 10421 12119 11118 11934 10236 11237 10336 12034 10166 10602 12470 11654 11218 11553 12369 11368 11804 12805 11107 10772 12470 11469 12370 10672 11673 10772 10336 10671 12369 10501 10937 10602 9786 11654 10653 11554 11889 11453 11118 11554 9856 10857 11192 10756 10421 10857 9956 11654 9576 10477 12555 10687 10251 12119 10041 10857 11293 10477 10812 10376 11192 10291 12369 10122 10558 12805 10727 10392 12470 10223 11124 10688 9872 12119 9793 10609 9708 12034 9956 10392 11293 1001 100 0.0051196670000002165
404 10 -75 13295 13025 13107 12785 13055 12973 13295 12606 12336 13025 12703 12973 12284 12606 10914 11603 13295 11600 11330 13025 11333 11603 11685 11415 13107 12418 12336 12014 12703 12785 12096 12418 10726 11415 11333 11011 12703 11008 11330 11412 13107 11108 11378 11296 13295 11251 10981 13025 11026 11296 10974 12973 11281 11603 9908 11600 11278 12973 10929 11251 10562 12606 10911 11600 9601 11296 10607 12606 10317 11006 13295 11000 10730 13025 10736 11006 10684 12973 10678 11000 10311 12606 -36 12418 10723 11412 11090 12785 11093 11415 9720 11412 9413 11108 11026 10704 12703 10659 10981 11063 1001 100 0.00522990599999984
405 10 -32 8448 8384 8281 8371 8435 8345 8448 8327 8417 8353 8263 8384 7673 7763 7827 7737 8448 7362 7452 7388 7298 8384 7286 7376 7440 7350 8448 7206 7296 7232 7142 8384 6785 6875 6939 6849 8448 6024 6114 6050 5960 8384 -16 8371 8250 8353 7642 7763 7660 8371 7285 7388 7267 8353 7255 7376 7273 8371 7129 7232 7111 8353 6754 6875 6772 8371 5947 6050 5929 8353 -16 7763 6677 7388 6290 7376 6665 7763 6521 7232 6146 7388 5789 6875 6164 7763 5339 6050 4964 7388 -16 7376 6134 7232 5633 6875 5777 7376 4952 6050 1001 100 0.0050318659999999404
406 10 -171 4177 3735 3203 5611 7685 8127 7458 9451 9009 10131 9125 8003 9009 7481 8603 10131 8138 8580 7574 7132 9125 7597 8603 9045 8039 7597 6475 8003 8445 9451 7923 9045 7052 8580 7458 7016 9009 6935 8057 10131 7723 8392 8834 8165 7723 6717 9125 7051 8057 8499 7493 7051 5929 8003 6010 7132 8138 7016 7685 6679 7121 8127 6599 8592 8150 7481 7923 8592 7586 7144 8150 6157 7685 5277 7270 8392 7386 7828 8834 7712 7270 6601 9009 -31 8150 6076 6518 8592 6184 7712 7043 9451 7377 8499 6971 9045 6637 8165 7159 7828 1001 100 0.005166341000000241
407 10 -65 9005 10454 10157 11301 10811 10320 10810 11301 9920 10217 9727 9430 10811 9667 10157 10238 9748 9667 9964 10454 9963 11107 10810 10891 10401 10320 10617 11107 9726 10217 9073 10454 8662 9806 9509 11301 9852 9362 10811 9019 9509 9590 9100 9019 9316 9806 9315 11107 9658 9361 10810 9666 10157 8776 9920 10001 9511 9430 9920 9429 10810 9018 9509 8365 10157 8708 9852 9361 9442 10891 9747 10238 8857 10001 9510 10891 9099 9590 8446 10238 8789 8708 9005 8515 9964 9473 10617 9236 9727 8583 9964 8172 9316 8825 10617 9168 9658 8514 9963 10044 1001 100 0.004971831999999843
408 10 -234 -61 4503 6251 5265 6353 7280 6208 6637 5710 6782 6353 5281 6428 5340 5769 4622 5710 6696 6267 5281 6208 5120 6192 7280 5532 5961 5034 6782 5694 6621 6192 5265 5694 4622 5608 6696 4948 6020 5591 4605 6353 3908 4894 3822 6267 5179 6251 3806 4894 3146 5591 4519 6267 -18 6353 -38 6428 4680 5752 4664 5093 4021 5769 3324 4412 3983 6428 -5 5769 -33 5694 3946 5093 2648 4396 3967 2895 5340 4193 5281 5710 3962 5109 4680 3592 5340 -6 5265 4193 5179 5608 3860 4948 4519 3533 5967 4879 5308 2874 4622 1001 100 0.005171276000000002
409 10 -417 -215 -36 2359 4400 5762 6793 5898 4867 5762 4298 5329 6793 5431 4536 5898 4434 5329 5332 4437 4434 5293 4262 3403 4867 3505 4536 3072 4704 5599 4568 3673 4704 2663 3558 5599 3967 5431 4400 3505 3508 2044 3406 4437 3075 3970 5332 4301 4298 3403 4434 4449 3418 3403 3406 4301 2939 3970 3967 5329 3288 4752 6793 -134 5332 3291 3288 2393 4434 3072 4124 5019 3988 3093 4124 2083 2978 5019 3967 4826 3931 5293 3252 2393 3857 5898 -91 4437 2396 3291 2260 4301 -126 5762 3721 4752 3857 2826 4867 -83 3508 1001 100 0.005174860000000336
410 10 -99 10715 10706 9459 10930 11225 11240 11249 11234 11225 9754 9769 11240 10945 10954 11249 9778 9769 9474 10945 10930 10939 11234 9763 9778 9483 10954 10939 9468 10715 9064 10535 10830 10821 10526 10541 10550 10535 10526 9279 10930 9244 9539 11225 9574 10821 9350 9365 9374 9359 10830 9583 11234 9548 9563 11249 9598 9589 11240 9554 9563 9268 10954 9303 10550 9079 9374 8127 9778 8092 9563 7912 9598 9583 9574 9589 9294 10945 9259 9554 9539 9548 9253 10939 9288 10535 8849 9144 10830 8950 8965 8956 8941 10821 9135 9144 7897 9583 9288 9303 9598 1001 100 0.005118731000000043
411 10 -58 8485 9887 9783 9658 9762 9887 9277 9326 9222 9173 9783 8381 8485 8360 9762 9152 10747 10643 9241 9345 10747 9182 9792 9917 9813 9688 9792 8390 8515 9917 9307 9356 9252 9203 9813 8411 8515 7905 9307 9203 9078 10643 9048 9658 8256 8381 7771 9173 9277 9152 9201 9326 7924 7875 9277 7712 9307 9182 9231 9356 7954 7905 7801 9203 7608 9173 9048 9152 7750 9345 7780 9182 9078 9688 8286 8411 7801 7850 9252 9127 9231 7829 7954 7850 7725 9127 9078 7676 9241 7646 9048 9097 9222 7820 7924 7799 9201 9097 7695 8305 1001 100 0.005223296000000044
412 10 -564 -317 -91 4284 5623 6267 6108 5464 5623 3739 5160 5804 5645 6172 5528 5001 5645 4306 4833 6172 4751 4910 4383 6267 4928 5455 5296 4769 6108 4224 6317 5673 4334 4978 6317 4076 4603 4762 4235 4076 3432 5673 3580 5464 4125 4769 4928 4284 4811 5455 3571 4992 4833 4189 5528 4107 4751 4224 5645 3404 3931 6172 -52 5804 4465 4992 4348 4189 3662 5001 5160 3821 4465 4306 3662 3821 4348 2927 4811 4652 5296 3412 5505 4978 5137 4493 4334 4861 5505 3264 4603 3959 4118 4762 3423 3264 2737 4978 2885 4769 2528 1001 100 0.005105776000000173
413 10 -308 -60 7349 6910 8280 7645 10103 9385 9824 8958 9676 9237 10103 8733 9172 8454 9824 7605 8323 7884 10103 7631 6913 9385 9548 8682 9400 9237 9872 9154 9593 8958 9199 8760 9478 9237 8519 9385 8015 8733 8896 8178 9548 7329 8047 7884 8519 7801 8240 7605 7846 7407 7166 9385 6927 7645 8084 8247 7808 7645 7886 7168 7803 7562 8280 7414 9872 8502 8941 8306 9676 7457 8323 6953 9172 8306 8547 8108 9478 7259 7894 7653 9872 7400 7839 7204 9676 7218 8084 7366 9824 7352 6913 7548 6682 9154 9395 8760 8923 8682 9317 1001 100 0.0050231489999998935
414 10 -126 6410 7229 7835 7830 7723 7728 7835 7528 7523 7830 7333 7528 7533 7426 7421 7528 7221 7226 7533 7338 7835 7016 7011 7830 7224 7229 7122 7728 7421 7616 7611 7416 7723 7226 7421 7114 7611 7005 7312 7117 7723 6904 7099 6792 7611 5929 6236 6343 6348 6241 6236 6041 7723 6014 6209 6316 6321 6214 6209 5902 7611 5508 5815 5820 5625 7728 7231 7426 7119 7616 7010 7005 6810 7416 7523 7026 7333 7338 7231 7226 7333 6727 7224 7117 7122 6815 7421 7416 6919 7226 6620 7117 6810 6917 7523 6704 7011 6904 6909 7728 1001 100 0.0050516269999998364
415 10 -108 8474 9325 8882 8031 8474 7536 8387 9325 8363 7920 8882 7944 8387 7425 8642 8199 7348 8286 8729 7791 8642 7560 7117 8199 6982 7944 7093 8031 7069 8286 7204 8055 7117 6266 7348 7791 6709 7647 8729 7512 8474 7392 8243 9325 8062 7619 8882 7800 8243 7305 8387 7124 8062 7211 8474 6907 8124 8975 8532 7681 8124 7186 8037 8975 8013 7570 8532 7594 8037 7075 8642 7379 8317 7874 7023 8286 6719 7681 6743 7594 6632 8199 6936 7898 7047 7985 8428 7490 7047 6085 7348 6131 7093 7536 6574 7791 6528 7490 6408 7346 1001 100 0.004991095999999917
416 10 -569 -323 -80 5180 7654 9971 10578 9562 10453 9846 8955 10645 8928 9819 10426 9535 8928 7238 8955 9971 8254 9145 9752 8861 10578 8261 9152 8545 7654 8261 7245 9562 10432 9825 8955 9562 7845 9535 7218 8935 9826 9219 8328 10645 8198 9089 9696 8805 8198 6508 8955 9199 7482 8373 8980 8736 10453 8136 9826 8109 10426 8736 9752 7435 9152 8136 9006 8399 7529 9846 8129 9819 7502 9219 7529 8545 6828 9145 8129 8999 9606 8736 8129 8373 6056 7773 8380 8136 7529 7773 6882 9199 6752 7643 8250 8006 10453 7979 7372 9846 7399 1001 100 0.005066895999999765
417 10 -189 0 -24 -94 -33 0 -43 -104 -24 -107 -46 0 -64 -125 -24 -176 -115 0 -132 -193 -24 -209 -148 0 -191 -252 -24 -250 -189 -259 -33 -113 -43 -126 -46 -116 -33 -134 -64 -144 -43 -195 -115 -185 -33 -202 -132 -212 -43 -228 -148 -218 -33 -261 -191 -271 -43 -269 -189 -272 -46 -147 -64 -216 -115 -198 -46 -215 -132 -233 -64 -249 -148 -231 -46 -274 -191 -292 -64 -290 -189 -341 -115 -284 -132 -317 -148 -300 -115 -343 -191 -360 -132 -358 -189 -374 -148 -376 -191 -417 -189 1001 100 0.005404611999999975
418 10 -253 -11 6954 8052 7341 8150 7286 6477 7341 7950 7086 7436 6827 7691 7341 6351 7160 8150 7052 6243 7341 6195 7004 8150 6857 7568 6759 8052 7188 7538 6827 6477 7188 6198 7062 8052 6906 7515 6804 7950 6960 7671 7062 7871 7160 7510 6701 7691 6593 7304 6954 6243 6852 7950 6657 7368 6759 7109 6398 7691 6545 7354 7004 6140 7286 6296 7160 6062 7052 6188 7286 5993 6857 7207 6398 7007 6657 6048 7341 5391 6200 8150 -88 7691 5741 6452 6102 8052 -12 7691 -56 7950 6000 6350 5741 5391 6102 5238 7188 6090 6954 1001 100 0.005046365000000108
419 10 -11 434 2706 2738 2304 3779 4013 3981 3747 4323 2848 2880 2304 2538 4013 1741 1709 3981 2506 2538 266 1741 1507 3779 3747 2272 2848 576 2051 4323 -6 3779 -10 2738 466 434 1909 1475 3747 -2 2706 2272 2506 234 1709 1475 2051 2083 1507 1475 0 2272 2489 2521 2304 2272 -4 539 0 576 608 2880 -6 2083 608 32 2304 -12 -4 539 -26 1475 -1 217 2489 -9 3747 -34 -4 -12 -42 3779 -17 2521 249 217 0 434 -54 576 -7 234 266 32 1507 -2 1909 -2 -10 -2 466 1001 100 0.005168779999999984
420 10 -296 -56 8595 8066 9636 10011 9120 10089 9714 8754 9645 10020 9129 10089 8519 8144 9714 8745 9636 8676 9645 8075 8450 10020 9051 10011 8441 8066 7175 8745 9284 9659 9120 9649 9274 8745 9120 8160 9129 9658 9283 8754 9293 8324 9284 7714 8089 9659 8699 9590 9215 8676 9205 9580 9051 9590 8020 7645 9215 8324 8853 9228 8699 8324 7785 8754 9129 7559 8519 7550 9120 7275 8244 10089 8157 7782 9714 7869 8760 9135 8244 8773 8398 7869 8408 7448 9293 7723 8098 7559 8450 7481 9051 8676 7785 8745 6900 7869 8244 7284 9129 1001 100 0.00505690999999997
421 10 1857 0 2395 -16 797 1739 942 1122 180 977 797 0 942 -21 1857 -14 797 -31 263 0 374 -33 797 -36 157 0 180 -34 1857 -60 2395 -23 942 -38 263 -51 180 -36 2395 -77 263 -75 1857 -77 374 -40 942 -43 157 -56 180 -53 374 -79 2395 -82 157 -80 1857 -187 -96 0 -125 -172 797 -143 -96 -150 942 -179 -125 -192 180 -163 -96 -189 2395 -218 -125 -216 1857 -1153 0 -1153 2395 -1153 0 -1153 1857 -1153 -14 -68 1739 -44 1122 -88 -21 -68 -135 -44 977 1001 95 0.0051671420000003465
422 10 -52 10268 12145 10279 8402 10268 11110 9244 8402 9182 7243 9120 8340 10279 8199 10065 12145 10206 11048 9182 8340 10206 10732 8866 8340 8813 6936 8802 8329 10268 10794 8928 8402 6463 8340 6260 8199 9041 7164 9244 7305 9182 7102 9041 6920 6078 8199 6322 8402 6281 8158 10279 8017 9883 12145 10024 8158 6219 8340 6078 8017 8859 10725 9883 10409 8543 8017 6140 8402 -7 6936 7778 7305 9171 11110 9030 8188 10268 8147 10024 8085 10206 8329 9171 11048 8968 8126 10206 7944 9883 8006 10268 -37 9182 7061 6281 8147 8989 11110 8848 10725 1001 100 0.005143644000000336
423 10 0 -2 -7 -4 0 -51 -54 -2 -69 -66 0 -92 -95 -2 -127 -124 0 -139 -142 -2 -145 -142 0 -186 -189 -2 -229 -226 0 -1043 -2 -1043 0 -1043 -4 -56 -51 -118 -66 -71 -4 -97 -92 -144 -51 -176 -124 -129 -4 -144 -139 -191 -51 -194 -142 -147 -4 -191 -186 -238 -51 -278 -226 -231 -4 -1043 0 -1043 -51 -1043 0 -1043 -66 -159 -92 -217 -124 -191 -66 -206 -139 -232 -92 -235 -142 -209 -66 -253 -186 -279 -92 -319 -226 -293 -66 -1043 0 -1043 -92 -1043 0 1001 90 0.005432460999999833
424 10 -123 0 1966 3547 4577 4862 3832 3547 1581 2611 4577 2996 3718 4003 3281 4862 2896 2611 1030 2996 3281 2251 3832 1866 2896 1315 3281 -41 -15 2996 1966 2688 3718 1752 2037 4003 2973 2688 722 1752 1030 1315 2037 1007 2973 2251 1966 -14 -13 0 1581 1866 285 2251 -40 -14 -15 -14 1030 0 722 1007 285 1315 -40 -39 285 0 -36 -37 1030 -42 -41 0 -81 -82 1030 -124 -123 -124 1966 -37 -36 -62 285 -67 -41 -42 1966 -82 -81 -107 285 -149 -123 -186 722 -30 1581 -86 -13 1001 100 0.005127642999999793
425 10 -38 10050 12078 10437 11983 10253 11894 10348 12078 10063 11609 9968 11983 9955 8409 10437 11396 9666 11307 10348 11670 10029 11575 10253 11556 10010 11651 10348 8707 10437 8422 10063 11366 9725 11271 9968 10927 9381 11396 9368 8409 10050 8320 10348 8333 10063 11022 9381 10684 9725 8422 9968 8238 10253 11212 9666 10988 10029 8707 10253 8225 9955 7940 9968 7711 9726 11983 9576 8030 10437 8180 9821 12078 9671 8030 8989 11396 9139 8180 9726 7996 10253 7846 9576 7561 9968 -22 9744 8422 9381 7651 9666 10969 10010 8707 9666 7638 9368 7353 9381 7124 1001 100 0.004984631000000128
426 10 -184 5407 4859 6089 5430 4390 5886 4797 5837 4607 5266 5435 4776 4607 5155 4115 5345 4797 5456 5625 4966 4797 3567 4656 5886 3815 4474 3385 5456 4226 5315 4656 4825 3736 4966 3470 4559 5218 5049 6089 5000 5548 4889 5058 4510 5169 5000 4341 5837 3766 4425 4594 3935 3766 4314 3274 5345 3849 4938 5597 5049 4390 4938 3708 4748 5407 4367 5597 4508 5548 4318 5407 3336 4566 4018 6089 -61 5218 4129 5625 4395 5435 3939 5169 4129 4677 4508 3960 5456 -23 5837 -59 4966 2895 3984 3815 2726 4797 3301 4390 4687 1001 100 0.0050849160000003835
427 10 1991 1295 2113 818 3089 2271 2967 696 1991 -14 2113 -105 1369 1295 0 2271 2345 74 1369 -32 1991 -52 1271 2089 1514 1588 892 818 1514 696 1851 1155 0 818 1393 2089 -118 1588 770 696 1271 575 1393 -81 892 74 770 -8 1271 -42 923 696 1116 420 1238 818 1045 227 923 -4 1514 -11 3089 -102 2345 -29 2967 -11 -139 1588 -132 -4 1045 -95 892 -102 -139 -29 770 -22 923 -63 2967 -49 1271 -58 1116 -20 1514 -14 -142 1588 -148 -20 1238 -111 892 -105 -142 -32 770 1001 100 0.005200153999999735
428 10 -76 9454 11780 11240 10410 10950 11780 10541 10001 11240 9949 10489 11780 10438 9898 11240 9194 9734 11780 9614 9074 11240 8914 9454 8624 10950 9711 10541 9250 10489 9659 10950 9608 10438 9199 10541 8495 9734 8904 10950 8784 9861 9321 8244 10410 9171 10001 8710 9949 9119 10410 9068 10145 8906 9736 8659 10001 7955 9194 8364 10410 8084 9161 7922 8462 7385 9711 9171 7880 9119 9659 8420 9711 8369 9608 9068 9898 8659 9199 8369 9446 8906 7829 9171 7125 8364 8904 7665 9711 7545 8784 9614 8375 10541 8215 9454 8163 10489 9147 10438 8392 1001 100 0.005153845000000157
429 10 -500 -260 -22 6246 7753 5946 7551 6044 7332 5727 7534 6246 7188 5381 6986 6044 6703 5098 6905 6246 4439 6044 4065 5872 6531 4926 6905 4445 6050 5391 6898 5293 7753 5774 6716 5209 7188 4728 6333 5391 6679 5074 7534 5555 6497 5209 5868 4926 6433 5774 4267 6246 3786 5391 3584 6044 -22 5872 4267 5555 6214 4926 4267 5209 3402 5381 6888 7547 6605 5946 7234 5727 6669 7328 6386 5727 4439 5946 6888 4909 6716 4256 6235 5293 6581 5074 6016 6675 5733 5074 3786 5293 5952 4445 5733 3926 6386 5098 6605 4626 6433 1001 100 0.005103644000000074
430 10 -186 7806 7650 10121 9235 11689 10634 10790 9697 10752 10596 11689 10475 9420 10634 9541 10596 11482 10427 9541 9697 9833 9677 10732 10596 9382 10475 8781 9995 11689 9981 10867 9812 8926 10634 8940 9995 8902 10596 8888 9981 10137 9082 10790 9576 9420 8327 9541 9677 8463 9518 10732 9038 8902 9788 11482 10268 9382 9538 10752 9058 8902 7847 9541 7833 8926 9981 10117 9062 9218 9082 8926 9062 7969 9677 7983 9038 7824 9518 9382 8327 9213 10427 8733 9788 8574 10268 9213 9369 8483 9697 8003 9096 10790 8336 9391 9235 9371 8316 8180 10634 1001 100 0.005060162999999562
431 10 3740 6020 6889 5188 7168 7194 6325 6299 7168 5129 5155 7194 5214 5188 4319 6299 4260 5129 3149 5632 4763 2483 4522 6502 7371 5391 5417 4548 4522 5391 3352 5632 -9 5391 2908 5188 3149 4850 6889 4609 6589 5720 5746 4045 6325 4345 5214 3175 5155 4286 6325 -58 5746 3766 4635 4609 3740 5720 4019 6502 4463 5332 7371 4888 7168 -24 6889 -31 5214 2934 5417 3378 3352 5332 2849 5129 -12 4850 3981 6020 4319 4345 2306 4286 4260 2280 4763 -3 4522 2039 4319 2280 3981 1701 3740 3766 2065 4548 2509 3378 895 1001 100 0.00519196200000005
432 10 -247 10901 10539 10829 10036 11409 11119 9746 10551 10913 11203 10841 10551 8992 9354 10913 10108 10901 9342 8980 10539 9746 10108 10398 11203 9644 9354 8549 10108 8400 9773 10578 10216 10506 9701 11409 9850 9560 11119 9411 10216 8843 10551 8732 10105 10395 9590 11409 9123 9928 9638 10000 9195 9485 9123 9916 9626 8833 11119 9300 10105 8546 8836 10395 9022 10841 10036 10398 8839 9644 9282 10841 9133 10506 8947 8657 10216 8397 10105 7819 9638 8833 9195 7822 10108 8289 9662 9952 9590 9300 10093 8720 10539 8831 10204 10494 9701 10063 9773 9411 10204 1001 100 0.005069989999999969
433 10 -250 -24 8515 9647 9726 9010 8931 9647 8463 8542 9726 8594 8515 7799 8931 7747 8463 7331 8515 7234 8516 9648 8932 7800 8516 7332 8464 9648 8366 9647 8060 9342 8626 7494 8210 9342 8158 8237 7521 7442 8626 7345 8932 7748 8464 7182 8463 6876 8158 7442 6310 7897 6616 7800 7879 6695 7827 7748 6616 7332 7411 6695 6616 5334 6615 7897 6216 7400 6119 7800 6518 7799 7987 6803 7935 7747 7826 9010 7878 8594 7410 8542 7826 6694 7878 7799 6615 7747 6466 7748 6161 7442 6160 7747 6066 7348 6216 6932 5651 7332 6050 1001 100 0.005202625000000349
434 10 -19 10541 9804 10809 9817 8812 9804 10612 9620 8812 9549 10541 9426 10431 9694 10809 9207 10015 9023 8215 9817 8702 9694 10502 9510 8702 9439 10431 8829 9944 9207 9547 8555 8215 9207 8202 9804 10144 9152 8812 7697 8702 9042 10034 9694 8689 9804 8078 9083 10809 8903 9711 8719 7911 9817 8091 9083 9891 8899 8091 8828 9820 9083 9423 8431 8091 7086 8812 7210 8215 8952 9944 8939 10541 8815 9820 8705 10431 8525 9640 8903 9243 8251 7911 8903 7898 9804 7341 8346 10809 -8 10541 8635 9640 8648 7911 6906 8812 6349 7354 9817 1001 100 0.005217109000000164
435 10 -27 16476 15215 16005 14577 15838 15048 16476 14626 15416 14155 16005 14145 15406 14616 16476 14581 13320 15215 13787 15048 13198 14626 13365 15215 13355 14616 13188 15048 13153 14581 12731 14626 12766 14616 12721 14581 12669 14564 16476 14440 15230 13969 16005 14110 13320 11892 13787 14577 12727 14155 13365 11937 13787 11927 13355 14145 12717 14577 12682 14110 12260 14155 12295 14145 12250 14110 12198 14093 16005 13931 15192 14402 16476 14316 15106 13845 16005 -27 15838 13988 15416 13556 15406 13978 15838 13943 13153 11892 12682 13943 12093 13988 13198 11937 12727 13988 12128 13978 13188 11927 1001 100 0.005068815000000448
