2,8,11,1,1,9,0,0,0,0,0,0
0,3,1,5,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0.7,1.2,1.6968721225,10,0,-1,9,0,3,1,1,0,1,104,2,0.5,1.2165185389,0.5417564028,2.8284271247,0.1,0.0,0.8,3,2,8,3,9,4,7,9,2,4,9,0,1,1,0,1,0
0,3,3,4,1,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0.5,0.7,0.5465802777000001,6,1,-1,0,1,4,1,1,0,1,104,2,0.3160696126,0.5508445807,0.3788139385,2.0,0.3,0.4,0.5,2,1,9,2,10,2,10,2,1,1,8,0,0,0,0,0,0
0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.7,0.2,0.6344288770000001,11,1,-1,0,-1,11,1,1,2,1,103,3,0.316227766,0.7099499459,0.3583294573,3.6055512755,0.1,0.6,0.2,2,1,9,5,8,3,10,4,6,2,8,0,1,1,0,0,0
0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.7,0.3,0.8015609771,11,1,0,0,1,11,1,1,3,1,99,2,0.316227766,0.6355839379,0.30331501780000003,3.0,0.1,0.9,0.7,3,5,5,1,10,2,9,4,4,2,7,0,1,0,0,0,0
0,1,1,11,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.7,0.0,0.6422616289,11,1,-1,0,-1,11,1,1,0,1,3,2,0.4242640687,1.0638694383,0.4253234064,3.4641016151,0.2,0.7,0.4,2,3,9,2,8,2,10,8,1,3,7,0,1,1,0,1,0
0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0.9,1.3,1.3686215693,11,1,1,0,0,15,1,0,2,1,97,3,0.3605551275,0.9036656297,0.2983286778,3.6055512755,0.1,0.8,0.6,5,3,9,2,9,3,6,7,1,5,4,0,0,1,1,0,0
0,5,2,6,0,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0.4,0.5,0.8746427842,11,1,1,1,0,12,1,1,2,1,104,3,0.4472135955,0.9391831997,0.3872983346,3.4641016151,0.9,0.8,0.5,2,2,8,2,10,4,10,7,1,5,6,0,0,0,1,0,1
0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0.2,0.2,-1.0,4,1,-1,0,0,0,0,1,0,1,87,3,0.316227766,0.7014006059000001,0.3615245497,3.3166247904,0.5,0.3,0.7,1,0,7,3,12,4,11,4,0,5,12,0,1,0,0,0,1
0,2,4,7,1,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.8,0.6,0.9280355597,11,1,-1,0,-1,11,1,1,2,1,103,3,0.316227766,0.645550569,0.3583294573,3.1622776602,0.0,0.1,0.5,3,2,7,2,7,1,7,5,0,8,13,1,1,1,0,0,0
0,7,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.4,0.0,0.5396758286,7,1,1,0,0,11,1,0,2,1,11,2,0.316227766,0.8064372981,0.30331501780000003,3.7416573868,0.6,0.3,0.2,2,1,9,5,10,1,11,4,2,5,9,0,1,0,0,0,0
0,5,1,4,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.8,1.5,1.4159802259,10,1,-1,1,1,0,1,0,0,1,75,2,0.4472135955,1.2174692624,0.4440720662,3.6055512755,0.1,0.0,0.8,2,1,7,1,9,1,7,6,2,5,10,0,1,1,0,1,0
0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0.6,1.3,1.4813422966999998,11,1,-1,0,-1,6,1,1,2,1,27,3,0.3741657387,0.7570058462,0.3907684737,3.4641016151,0.9,0.1,0.3,4,0,10,1,9,3,7,4,0,3,3,0,1,0,0,0,1
0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.7,0.2,0.5804093383,6,1,-1,0,0,11,1,1,0,1,99,2,0.316227766,0.6253924388000001,0.3687817783,3.0,0.6,0.3,0.9,1,1,10,3,10,1,7,6,2,3,4,0,1,1,0,1,0
0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0.7,0.4,1.0096410253,11,0,-1,0,-1,10,1,1,2,1,83,2,0.4084115571,0.7487041146,0.3974921383,2.4494897428,0.6,0.4,0.2,3,0,8,3,9,2,5,7,1,6,4,0,0,1,0,0,0
0,4,1,6,0,0,0,0,1,0,0,0,0,0,0,11,0,1,0,0.1,0.2,-1.0,10,0,-1,9,1,3,1,1,0,1,104,2,0.5,1.2492063596,0.5417564028,2.8284271247,0.7,0.3,0.6,1,2,8,2,8,3,14,10,2,3,5,0,1,0,0,0,0
0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.6,0.3,0.6932712312,11,1,-1,1,-1,12,1,1,2,1,104,3,0.3741657387,0.7455099758,0.3754996671,3.4641016151,0.8,0.9,0.7,3,2,6,6,11,3,11,5,1,3,7,0,1,0,0,0,0
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.3,0.0,0.8158584436,10,1,-1,0,0,0,1,0,0,1,32,3,0.316227766,0.7595942806,0.3615245497,3.7416573868,0.6,0.6,0.0,2,2,8,2,9,3,6,5,2,4,10,1,0,1,0,0,0
0,2,1,8,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0.3,0.3,-1.0,8,1,-1,0,1,11,1,1,0,1,3,2,0.4242640687,1.0857548694,0.4349712634,3.6055512755,0.9,0.2,0.8,2,3,6,4,6,4,6,8,2,3,8,0,0,0,1,0,1
0,5,1,8,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0.0,0.0,0.7445636306,5,1,1,0,1,4,1,1,2,1,50,2,0.4,0.7844189037,0.3201562119,3.3166247904,0.9,0.8,0.1,2,3,7,0,9,2,8,13,2,4,10,0,1,0,1,0,0
0,7,1,6,0,6,1,0,0,0,0,0,0,0,0,12,1,0,0,0.4,0.6,1.3840610536000002,6,0,-1,0,0,10,1,1,0,1,83,2,0.4084115571,0.7452466451,0.3974921383,2.4494897428,0.6,0.7,0.6,2,3,7,3,10,3,10,5,0,1,8,0,1,0,0,1,0
0,4,1,10,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.5,0.1,0.5728219619,7,1,-1,0,-1,0,1,1,3,1,32,3,0.3160696126,0.5581477632,0.3521363372,1.7320508076,0.4,0.3,0.5,2,4,9,5,8,0,14,6,2,1,7,0,0,1,0,1,1
0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0.9,0.7,1.1302654555,6,1,-1,0,-1,14,1,1,0,1,49,3,0.4,0.8025913609,-1.0,3.7416573868,0.1,0.8,0.0,2,3,6,4,10,3,13,5,1,4,10,0,1,1,1,0,0
0,1,1,7,1,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0.1,0.2,-1.0,8,1,-1,0,0,15,1,1,0,1,5,2,0.4472135955,1.1214107113,0.4,3.4641016151,0.9,0.7,0.1,2,2,8,2,10,1,7,2,1,2,4,0,1,0,0,0,0
1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0.6,0.4,0.6344288770000001,11,1,-1,0,-1,4,1,0,2,1,48,3,0.316227766,0.7663237345,0.3710795063,3.7416573868,0.2,0.7,0.8,2,1,8,4,4,2,10,1,1,3,8,0,0,1,0,1,0
0,1,3,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.3,0.0,1.3677079366999998,11,0,1,9,1,17,1,1,2,1,104,3,0.4472135955,1.3108731555,0.4179712909,3.4641016151,0.4,0.3,0.6,5,1,8,1,8,1,2,5,0,2,11,0,0,0,0,1,0
0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,11,0,1,0,0.9,1.0,1.1067971811,7,1,1,0,1,1,1,0,1,1,80,3,0.316227766,0.8474560862999999,-1.0,3.7416573868,0.5,0.2,0.5,2,2,7,3,12,1,14,2,4,5,6,0,0,0,1,1,0
0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.1,0.2,-1.0,7,1,1,0,1,1,1,0,2,1,80,3,0.316227766,0.7858248284999999,-1.0,3.6055512755,0.9,0.4,0.5,4,2,7,5,10,3,6,3,1,2,3,0,1,1,1,0,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0.4,0.0,0.8485281374,7,1,1,0,0,1,1,0,2,1,25,3,0.3741657387,0.8837549023000001,-1.0,3.6055512755,0.3,0.4,0.2,2,4,9,2,8,3,9,3,0,6,10,0,0,1,0,1,0
0,4,2,3,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.9,0.2,0.6093028803,11,1,-1,0,-1,0,1,1,2,1,87,3,0.316227766,0.6593886475,0.3615245497,3.0,0.4,0.5,0.2,2,1,8,3,10,2,11,3,2,2,11,0,1,1,0,1,0
0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.6,1.559647396,4,1,-1,0,0,11,1,1,0,1,99,2,0.316227766,0.5929684395,0.3687817783,2.2360679775,0.1,0.6,0.1,1,2,6,6,12,3,9,4,0,2,7,1,1,1,0,0,0
0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.9,0.4,0.8466847111,11,1,0,0,1,1,1,1,2,1,85,3,0.4242640687,0.7409090909,0.3507135583,2.6457513111,0.6,0.5,0.6,5,2,9,1,10,0,11,6,1,3,3,0,1,1,1,0,1
0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.9,0.3,0.7128288715000001,6,1,-1,0,1,1,1,1,0,1,64,1,0.316227766,0.650015893,0.3619392214,3.1622776602,0.0,0.0,0.8,2,2,7,4,9,2,14,2,2,1,4,0,1,1,1,1,1
0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.4,0.2,0.54886246,7,1,-1,0,-1,0,1,1,2,1,98,3,0.4,0.7417173505,0.3974921383,2.8284271247,0.0,0.0,0.6,2,1,7,3,9,1,6,6,1,3,7,1,1,1,0,0,1
0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.1,0.3724916106,11,1,-1,0,-1,0,1,0,2,1,32,3,0.316227766,0.7595942806,0.3615245497,3.7416573868,0.1,0.6,0.2,1,1,7,5,8,1,9,6,0,3,8,0,0,1,1,0,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0.5,0.2,0.5994789403999999,11,1,-1,0,-1,11,1,1,2,1,99,2,0.316227766,0.5987072850999999,0.3687817783,2.8284271247,0.4,0.9,0.2,1,3,9,3,9,1,8,3,0,1,2,0,0,1,0,0,0
0,1,2,5,1,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0.2,0.1,-1.0,7,1,-1,0,-1,0,1,1,0,1,87,3,0.316227766,0.7511011201000001,0.3615245497,3.6055512755,0.7,0.9,0.4,3,2,9,2,12,3,8,9,0,4,9,0,0,0,1,0,0
0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.7,0.0,0.4465142775,7,1,-1,0,-1,1,1,1,1,1,31,3,0.4242640687,0.9356572799,0.4130375286,3.4641016151,0.2,0.9,0.9,5,1,8,1,6,1,5,8,1,4,7,0,0,1,0,1,1
0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0.7,1.0,1.4645818516,10,1,-1,0,-1,6,1,1,2,1,27,3,0.3741657387,0.7269175269,0.3907684737,3.1622776602,0.4,0.9,0.0,2,3,7,4,8,0,8,7,0,2,13,0,1,1,0,0,0
0,1,1,5,1,4,1,0,0,0,0,0,0,0,0,10,1,0,0,0.4,0.0,0.9127568132,11,1,-1,0,-1,6,1,1,2,1,27,3,0.3741657387,0.7731790123000001,0.3907684737,3.4641016151,0.8,0.1,0.9,3,1,8,4,4,2,11,3,0,3,6,0,1,0,0,0,0
0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7,0.3,-1.0,7,1,-1,0,-1,11,1,1,0,1,67,2,0.3741657387,0.7494350489,0.3666060556,3.4641016151,0.4,0.1,0.6,4,2,8,5,11,2,7,5,3,3,7,0,0,1,0,0,1
0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.1,0.2,-1.0,7,1,-1,0,-1,0,1,1,2,1,34,2,0.4,0.8897371698000001,0.3780211634,3.6055512755,0.5,0.8,0.8,2,1,8,4,9,4,5,4,2,5,13,0,0,1,0,0,0
0,2,1,4,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.6,0.6,0.7228416147,4,1,-1,0,0,6,1,1,0,1,77,2,0.3741657387,0.7143742566,-1.0,3.1622776602,0.3,0.8,0.5,2,2,9,4,10,0,5,6,1,2,8,0,1,0,0,0,0
0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0.6,0.2,0.5760859311,7,1,-1,0,-1,11,1,0,0,1,76,3,0.316227766,0.8398642156999999,0.3794733192,3.6055512755,0.2,0.0,0.6,4,4,7,3,11,1,9,6,2,2,6,0,1,0,1,0,0
0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.8,1.0,1.3093414375,11,0,1,1,0,13,1,0,1,1,104,2,0.4472135955,1.2251243823,-1.0,3.6055512755,0.6,0.6,0.8,4,4,7,4,10,3,6,4,1,2,10,0,0,0,0,0,1
0,1,1,8,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0.5,0.3,0.6,7,1,-1,2,-1,1,1,1,2,1,90,0,0.3741657387,0.7307304169,0.4166533331,3.4641016151,0.4,0.6,0.5,3,1,9,4,8,4,16,7,1,3,7,0,1,0,1,0,0
0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.5074445783,7,1,-1,0,-1,0,1,1,2,1,34,2,0.4,0.8507410479,0.3780211634,3.4641016151,0.7,0.6,0.6,3,1,6,0,9,0,4,6,0,3,8,0,1,1,0,1,0
0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.5,0.1,0.5291502621999999,7,1,-1,0,-1,4,1,0,2,1,9,2,0.316227766,0.7570877215999999,0.3943348831,3.6055512755,0.9,0.5,0.4,2,2,9,2,10,2,6,6,3,1,6,0,0,1,1,1,1
0,7,1,9,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0.8,1.3,1.6435479914,8,1,-1,2,1,11,0,1,0,1,94,0,0.3741657387,0.7614416514,0.4301162634,3.3166247904,0.9,0.7,0.2,1,2,5,5,9,2,10,3,3,1,3,0,1,1,1,1,0
0,2,1,4,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0.9,0.5,0.7582875444,11,0,0,9,0,16,1,1,1,1,104,3,0.4472135955,1.2809958678,0.4449719092,3.4641016151,0.1,0.0,0.1,3,1,9,5,8,4,10,7,2,2,8,0,1,0,0,1,0
0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.9,0.2,0.7850159234,7,1,0,0,0,4,1,0,2,1,48,1,0.316227766,0.7246401215999999,0.3019933774,3.7416573868,0.5,0.2,0.6,3,1,9,4,9,3,9,8,0,2,5,1,1,1,0,1,0
0,1,1,5,1,1,1,0,0,0,0,0,0,0,0,11,1,0,0,0.5,0.2,0.5905505906,7,1,0,0,0,11,1,1,2,1,16,3,0.4242640687,0.6367044542,0.3263433774,2.2360679775,0.0,0.7,0.3,3,3,8,3,9,2,12,4,2,3,5,0,0,0,0,0,1
0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.9,1.0,1.150271707,11,1,1,0,1,0,0,1,2,1,78,3,0.4,0.8255351381999999,0.3287856445,3.6055512755,0.6,0.8,0.4,2,3,7,5,11,3,6,5,0,0,10,0,1,1,0,0,0
0,3,1,3,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0.1,0.2,-1.0,11,1,-1,2,-1,0,1,1,2,1,100,0,0.3997499218,0.8354861998,0.423083916,3.6055512755,0.4,0.0,0.4,3,4,6,3,9,3,8,6,0,3,7,0,0,0,0,0,0
0,1,1,8,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0.1,0.1,-1.0,7,1,-1,2,-1,1,1,1,2,1,1,0,0.3741657387,0.8575744191,0.4189272013000001,3.4641016151,0.5,0.2,0.1,3,3,6,4,7,3,15,6,0,4,12,0,1,1,1,0,0
0,1,1,5,1,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,1.1,1.3455946641,11,1,-1,8,-1,4,1,1,2,1,6,3,0.4,0.9940213843,0.4121892769,3.6055512755,0.4,0.7,0.9,2,1,9,3,10,4,7,3,2,4,14,0,0,1,0,1,0
0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0.7,0.5,0.5931905259,7,1,-1,0,-1,1,1,1,2,1,85,3,0.3741657387,0.6756692428,0.3974921383,2.4494897428,0.7,0.9,0.3,3,3,9,2,9,1,5,3,3,1,7,1,1,1,0,0,0
0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.9,0.2,0.4886205071,6,1,-1,0,0,11,1,1,0,1,99,2,0.316227766,0.6745062473000001,0.3687817783,3.3166247904,0.9,0.7,0.9,2,3,8,0,10,2,9,7,2,0,7,0,1,0,0,0,0
0,5,1,3,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0.9,0.7,1.3820274961,11,0,-1,0,-1,3,1,1,2,1,15,3,0.4242640687,0.9512062807,0.4052159918,3.4641016151,0.2,0.9,0.1,3,2,7,3,10,2,4,7,2,1,3,0,1,0,1,0,0
0,0,2,3,1,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0.8,0.2,0.5989574275,7,1,0,0,0,1,1,1,3,1,64,3,0.316227766,0.6176468273,0.3016620626,2.8284271247,0.6,0.1,0.0,2,2,8,2,10,2,8,4,2,2,1,0,0,1,0,0,0
0,2,3,6,1,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0.9,0.7,1.2879246872,11,1,1,0,1,11,1,1,2,1,101,3,0.3741657387,0.7800058275,0.3214031736,3.3166247904,0.4,0.9,0.4,4,4,7,3,8,4,6,1,0,2,6,0,0,0,1,0,0
0,4,3,9,1,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0.8,1.3,1.4972892172,11,0,1,0,1,11,1,1,1,1,104,2,0.4,1.017471343,0.3421987726,3.4641016151,0.5,0.6,0.7,2,3,7,5,6,4,6,7,0,1,5,1,1,1,0,0,0
0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0.3,0.0,1.3901438774,11,0,1,9,1,10,-1,0,2,1,104,3,0.4472135955,1.521417347,0.3908964057,3.6055512755,0.6,0.9,0.7,4,3,8,2,8,2,11,10,1,3,7,0,0,0,0,0,0
0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0.9,1.0,1.5574418127,11,0,1,0,0,10,1,0,1,1,55,2,0.4242640687,1.1744085904,0.3586084215,3.7416573868,0.5,0.7,0.3,2,3,8,5,8,2,9,6,3,4,3,0,0,1,1,1,1
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.6,0.4,0.8831760865999999,7,1,-1,0,-1,1,1,0,2,1,25,3,0.3741657387,0.8804053818,-1.0,3.6055512755,0.2,0.3,0.2,2,1,5,6,11,2,9,8,1,2,2,0,0,1,1,1,0
0,5,1,3,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.9,0.4,0.8077747211,11,1,-1,0,-1,11,1,1,2,1,101,3,0.3741657387,0.7825637301,0.3849675311,3.1622776602,0.2,0.7,0.2,1,4,6,3,10,2,6,4,2,1,5,0,1,0,0,0,0
0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.2,0.3,-1.0,11,1,-1,0,-1,11,1,1,2,1,44,3,0.4472135955,0.7843774179999999,0.4062019202,3.1622776602,0.3,0.9,0.3,3,1,9,2,9,1,12,9,2,3,6,0,1,1,0,0,0
0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.7,0.4,0.7933315826,11,1,0,0,1,4,0,1,2,1,104,2,0.4,0.6613753513,0.3201562119,2.8284271247,0.9,0.3,0.5,1,3,9,4,7,3,11,3,1,4,8,0,1,0,0,0,0
0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0.9,0.5,1.1146748405,11,1,-1,0,-1,10,1,1,2,1,28,3,0.3741657387,0.9053901949,0.3788139385,3.3166247904,0.9,0.2,0.6,1,2,9,2,7,3,7,6,0,1,3,0,0,0,0,0,0
0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.8,1.3,1.5130680751,11,1,1,0,1,9,1,0,2,1,21,3,0.316227766,0.8417808749,0.3130495168,3.6055512755,0.3,0.6,0.7,5,1,6,3,9,4,10,8,1,0,9,0,0,0,0,0,1
0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0.7,0.5,1.1637761812,10,1,-1,0,1,0,1,1,0,1,34,2,0.4,0.9161955338,0.3780211634,3.6055512755,0.2,0.8,0.3,4,1,10,2,11,3,12,4,0,2,10,1,1,1,0,1,0
0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0.1,0.2,-1.0,7,0,-1,1,-1,16,1,0,2,1,104,3,0.316227766,0.9637757189,0.3674234614,3.7416573868,0.6,0.2,0.5,2,2,8,2,9,2,14,5,2,3,5,0,1,0,0,0,1
0,1,1,4,1,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0.5,0.2,0.5841660723,11,1,0,0,1,11,1,1,2,1,67,2,0.3741657387,0.7380872084000001,0.3008321791,3.4641016151,0.0,0.5,0.6,2,2,7,4,7,4,9,9,1,2,14,0,0,1,0,1,0
0,2,3,9,1,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0.9,0.6,1.0431323023,9,0,1,0,1,10,0,0,2,1,28,3,0.3872983346,0.9727564779,0.3286335345,3.7416573868,0.9,0.8,0.0,4,1,9,4,7,2,13,2,2,3,7,0,1,1,0,1,0
0,0,1,7,0,4,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,1.0,1.40312152,7,1,-1,0,-1,1,1,0,0,1,25,3,0.3741657387,0.8489298076,-1.0,3.6055512755,0.3,0.9,0.2,3,5,7,3,9,2,8,5,1,1,10,1,0,1,0,1,0
1,5,4,11,1,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0.9,1.6,1.4667140144,10,1,-1,8,1,13,1,1,0,1,104,2,0.4472135955,1.4215616776,0.4444097209,3.7416573868,0.4,0.9,0.7,2,3,8,3,9,3,10,4,3,2,12,0,1,0,0,0,0
0,1,2,9,1,0,0,1,0,0,0,0,0,0,0,13,0,1,0,0.4,0.6,-1.0,11,0,-1,9,-1,13,1,1,1,1,104,3,0.4469899328,1.3147918793,0.4549725266,3.4641016151,0.2,0.7,0.7,3,4,8,4,7,3,7,5,0,7,7,0,1,0,1,0,1
0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0.1,0.2,-1.0,10,1,-1,0,1,0,1,1,0,1,46,3,0.4,0.7804824742,0.3663331817,3.4641016151,0.3,0.6,0.8,2,0,6,4,9,4,9,4,1,3,8,0,1,0,0,1,0
0,5,1,2,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.3,0.4,-1.0,8,1,1,0,0,11,1,1,0,1,16,3,0.3741657387,0.7142404797,0.3185906464,3.0,0.3,0.4,0.0,1,0,6,3,9,2,7,6,1,4,8,0,1,0,0,0,0
0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.3,0.1,-1.0,4,1,-1,0,0,0,1,1,0,1,32,1,0.316227766,0.5142996522,0.3676955262,2.2360679775,0.5,0.0,0.5,4,2,9,5,8,2,4,3,1,4,6,0,0,0,0,1,0
0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.2,0.1,-1.0,6,1,-1,0,0,0,1,1,0,1,78,3,0.4,0.8393966743000001,0.3848376281000001,3.6055512755,0.2,0.1,0.4,0,0,6,3,9,4,7,7,2,6,8,0,0,0,1,0,0
0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,10,0,1,0,0.5,0.2,0.6309714732,7,1,-1,0,-1,11,1,1,2,1,104,3,0.3741657387,0.5547317124,0.2949576241,2.0,0.9,0.8,0.3,0,2,7,3,9,2,8,4,1,2,6,0,0,1,1,0,0
0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0.4,0.8,0.7066647012999999,7,1,-1,0,-1,0,1,1,2,1,87,3,0.316227766,0.6683673212,0.3615245497,3.0,0.2,0.3,0.6,2,2,6,5,10,3,9,6,3,4,5,0,1,0,0,1,0
0,1,1,6,0,1,1,0,0,0,0,0,0,0,0,11,1,0,0,0.9,0.2,0.4322904116,7,1,-1,0,-1,0,1,1,2,1,32,3,0.3160696126,0.5157238354,0.3674234614,1.0,0.6,0.3,0.8,2,1,7,2,6,3,8,3,2,3,8,0,0,1,0,1,0
0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.7,0.2,0.5545268253,10,1,-1,0,-1,0,1,1,2,1,34,2,0.4,0.7982677526999999,-1.0,3.4641016151,0.8,0.6,0.2,3,3,6,1,9,2,7,4,4,4,3,0,1,1,0,0,0
0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0.9,0.3,0.775403121,11,1,-1,0,-1,0,1,1,2,0,37,2,0.316227766,0.7195039614000001,0.3754996671,3.1622776602,0.9,0.3,0.0,2,4,8,4,11,1,10,5,3,3,8,0,0,0,1,0,0
0,1,1,6,1,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0.8,0.5,0.7705517504,10,0,-1,0,0,11,1,1,0,1,104,3,0.4472135955,0.7875188572,0.4272001873,2.8284271247,0.1,0.2,0.2,4,0,8,4,8,1,13,6,2,1,6,0,1,0,1,0,1
0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.1,0.2,-1.0,7,1,1,0,0,11,1,0,2,1,17,2,0.4242640687,0.988727791,-1.0,3.6055512755,0.4,0.9,0.2,1,2,7,1,12,3,7,7,1,1,8,0,1,0,0,1,0
0,1,2,5,1,0,1,0,0,0,0,0,0,0,0,12,0,1,0,0.9,0.3,0.5105144464,7,1,-1,0,-1,11,1,1,2,1,16,3,0.3741657387,0.7495315341,0.3887158345,3.4641016151,0.9,0.4,0.8,2,4,8,3,10,3,15,3,3,1,2,0,1,0,1,0,0
0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0.1,0.1,-1.0,7,1,-1,0,-1,11,1,1,0,1,44,3,0.4472135955,0.8308489137,0.4110960958,2.8284271247,0.2,0.5,0.0,1,2,6,3,7,1,8,5,0,4,13,0,1,1,0,1,0
0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.3,0.0,0.5303300859000001,11,1,-1,0,-1,0,1,1,2,0,32,3,0.316227766,0.6638698219,0.3615245497,3.1622776602,0.4,0.9,0.4,3,1,6,4,9,1,9,7,1,3,7,0,0,0,0,1,0
0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,-1.0,7,1,1,0,1,0,1,1,2,1,54,3,0.4,0.9376094977,0.32,3.4641016151,0.5,0.2,0.2,3,0,7,1,8,2,9,3,2,2,9,0,1,0,0,0,0
0,3,1,5,1,0,0,0,1,0,0,0,0,0,0,10,1,0,0,0.9,1.3,1.5815340654,11,1,-1,0,-1,1,1,1,2,1,85,3,0.4242640687,0.7160497697,0.4159326869,2.6457513111,0.9,0.5,0.2,3,3,8,4,10,1,4,5,3,2,5,0,1,0,1,0,0
